37420,1.52173913,2.142857143,47.26027397
24829,2.391304348,3,31.78082192
27807,1.086956522,1.285714286,13.01369863
38215,3.695652174,1.714285714,34.65753425
38427,3.47826087,1.714285714,38.35616438
39453,3.695652174,0.857142857,35.34246575
25025,0.652173913,2.142857143,21.36986301
46286,4.347826087,1.285714286,11.36986301
40702,3.260869565,0.428571429,2.328767123
34874,4.130434783,0.857142857,28.76712329
22906,1.086956522,3,29.5890411
22382,0.217391304,1.285714286,30.68493151
29975,2.826086957,0.428571429,30.54794521
31899,0.434782609,0.857142857,5.479452055
27141,4.782608696,0.428571429,40
24959,0.652173913,2.571428571,19.45205479
46536,4.347826087,2.142857143,8.219178082
26256,1.304347826,1.285714286,33.15068493
41533,2.173913043,2.142857143,11.64383562
52684,4.130434783,2.142857143,45.61643836
35743,5,2.142857143,45.47945205
24342,0.434782609,1.285714286,26.84931507
35965,3.043478261,2.571428571,20.68493151
37473,4.565217391,3,45.61643836
32968,4.782608696,1.285714286,39.5890411
27131,0,2.571428571,44.38356164
33409,5,3,2.739726027
40006,4.565217391,2.142857143,13.83561644
52530,3.913043478,2.142857143,3.424657534
39016,2.173913043,3,12.19178082
27690,1.304347826,2.571428571,30.1369863
32377,2.173913043,0.857142857,32.60273973
37656,2.826086957,0.428571429,43.83561644
24407,0.434782609,3,19.7260274
34711,1.956521739,2.142857143,19.31506849
52374,3.913043478,1.714285714,6.164383562
39801,2.826086957,2.142857143,10.82191781
38173,2.608695652,1.714285714,49.17808219
39943,3.47826087,1.285714286,14.52054795
25844,1.304347826,3,32.32876712
45254,3.043478261,2.571428571,3.01369863
26699,0,2.571428571,27.53424658
22401,0,2.142857143,25.75342466
36441,4.347826087,2.571428571,18.76712329
33301,2.391304348,1.285714286,3.698630137
52916,3.695652174,0.857142857,2.465753425
29486,0.652173913,0.857142857,49.04109589
24256,1.086956522,1.714285714,31.64383562
35367,3.47826087,1.714285714,35.20547945
23144,0.652173913,0.857142857,18.90410959
34033,1.304347826,2.571428571,9.315068493
25943,0.869565217,2.571428571,34.10958904
38459,1.52173913,1.285714286,38.90410959
27251,0.217391304,0.428571429,12.73972603
52920,4.130434783,1.285714286,11.64383562
35284,4.782608696,0.428571429,0.547945205
26419,0.869565217,1.714285714,37.80821918
26199,0.869565217,2.571428571,16.57534247
31253,2.173913043,1.285714286,20.68493151
35823,2.608695652,2.142857143,30
23801,1.304347826,0.428571429,35.47945205
27905,3.260869565,0.857142857,11.91780822
38786,1.956521739,1.714285714,39.31506849
40454,4.130434783,0.428571429,10.2739726
27457,0,1.285714286,26.98630137
37297,2.826086957,0.857142857,20.95890411
38772,3.043478261,1.285714286,33.83561644
23131,0,0.428571429,28.76712329
42265,2.826086957,0.857142857,43.01369863
30821,1.956521739,0.857142857,31.09589041
26355,1.52173913,0.428571429,37.39726027
35629,1.956521739,1.285714286,36.02739726
35436,4.347826087,0.428571429,36.43835616
33521,4.565217391,0.857142857,28.63013699
34354,3.695652174,2.142857143,17.12328767
31612,0.869565217,1.714285714,3.835616438
28073,1.304347826,2.571428571,49.5890411
21702,0.217391304,1.714285714,37.12328767
36647,3.913043478,1.285714286,26.71232877
36890,2.391304348,1.285714286,34.52054795
36800,3.913043478,0.857142857,25.75342466
35841,4.347826087,1.285714286,32.19178082
34652,1.52173913,1.285714286,16.84931507
30622,3.043478261,0.428571429,23.83561644
34836,4.565217391,0.857142857,25.89041096
24601,0.434782609,0.857142857,39.17808219
40255,2.826086957,2.571428571,47.26027397
24660,5,0.428571429,38.90410959
32444,0.217391304,3,14.10958904
36887,2.173913043,2.571428571,28.21917808
34803,2.173913043,0.428571429,49.5890411
44509,2.608695652,2.571428571,5.068493151
24032,0.434782609,3,22.46575342
24431,1.086956522,1.285714286,23.56164384
49100,3.913043478,1.714285714,6.438356164
28012,1.52173913,0.428571429,43.42465753
28574,4.782608696,3,17.80821918
34160,1.086956522,1.714285714,46.43835616
29145,5,3,42.32876712
30366,1.956521739,0.428571429,37.26027397
26465,1.304347826,1.285714286,25.47945205
25438,1.52173913,3,18.35616438
24424,0.434782609,1.714285714,31.78082192
31619,2.173913043,2.571428571,34.52054795
29708,0.434782609,3,48.08219178
31032,3.043478261,0.857142857,17.67123288
50761,4.347826087,0.857142857,4.383561644
35201,3.043478261,1.714285714,17.26027397
38155,1.956521739,2.142857143,48.08219178
26523,1.086956522,1.714285714,18.35616438
43545,4.347826087,2.571428571,48.49315068
34994,3.695652174,3,36.02739726
22436,0.434782609,0.428571429,22.60273973
42736,1.739130435,1.285714286,15.61643836
24384,0.652173913,2.571428571,25.20547945
22653,0.652173913,0.428571429,37.12328767
29071,0.869565217,0.428571429,10.54794521
33153,1.739130435,3,10.4109589
36883,4.782608696,0.857142857,10.4109589
45545,3.913043478,1.285714286,50
43532,4.782608696,1.285714286,9.726027397
37693,2.608695652,2.571428571,38.76712329
46444,2.826086957,0.857142857,5.479452055
36975,5,3,45.89041096
33823,4.130434783,0.428571429,22.05479452
30771,1.739130435,3,26.43835616
29254,1.086956522,3,48.76712329
42753,2.173913043,1.714285714,16.71232877
36086,2.391304348,1.714285714,25.06849315
32381,1.956521739,0.428571429,48.76712329
39318,4.347826087,1.285714286,13.97260274
29134,1.52173913,3,16.71232877
31847,0.217391304,0.428571429,3.424657534
33989,2.173913043,1.714285714,30.68493151
36098,4.130434783,1.714285714,15.06849315
36301,3.260869565,2.142857143,29.04109589
52741,3.913043478,2.571428571,47.67123288
29061,0.217391304,2.571428571,12.73972603
28935,0.217391304,1.285714286,5.342465753
39939,4.347826087,3,48.63013699
37735,1.956521739,2.142857143,18.49315068
45309,4.347826087,0.857142857,1.506849315
46441,3.695652174,2.142857143,6.712328767
26484,1.304347826,2.142857143,47.12328767
40920,4.347826087,2.571428571,4.794520548
38805,2.391304348,2.571428571,32.32876712
29181,4.782608696,0.428571429,13.97260274
24143,5,2.571428571,18.21917808
27641,0.869565217,2.571428571,12.73972603
40975,3.260869565,1.285714286,6.438356164
32085,0.217391304,1.714285714,41.64383562
44567,3.043478261,1.285714286,6.712328767
38518,2.608695652,1.714285714,41.91780822
36473,2.173913043,2.142857143,38.49315068
36651,2.826086957,0.428571429,45.75342466
30765,1.52173913,0.857142857,17.39726027
29718,1.086956522,0.857142857,15.47945205
45608,4.347826087,1.714285714,9.589041096
33487,4.347826087,2.571428571,28.49315068
23961,0.652173913,1.714285714,29.8630137
46907,2.826086957,2.571428571,5.205479452
33688,1.52173913,1.714285714,37.12328767
38250,1.739130435,2.142857143,39.17808219
41442,2.391304348,2.142857143,12.73972603
30305,5,1.285714286,11.78082192
31781,3.913043478,3,32.05479452
35004,0.652173913,0.857142857,7.534246575
27295,1.086956522,3,49.5890411
34101,3.043478261,1.285714286,36.02739726
39721,3.695652174,2.142857143,19.7260274
32364,2.391304348,0.428571429,32.60273973
25310,0.434782609,2.142857143,30.2739726
35305,5,0.428571429,3.835616438
42802,2.173913043,2.142857143,40.82191781
24823,0.434782609,3,41.78082192
37846,2.826086957,1.285714286,35.75342466
40740,2.391304348,1.714285714,11.91780822
25940,5,0.857142857,18.63013699
27804,0.652173913,1.285714286,38.63013699
34895,1.739130435,2.142857143,32.46575342
50429,3.260869565,1.285714286,6.02739726
26703,0.217391304,2.571428571,41.23287671
29099,0.434782609,0.428571429,4.246575342
50238,3.695652174,2.571428571,1.232876712
40270,1.739130435,0.857142857,11.36986301
43763,2.608695652,0.428571429,11.36986301
25725,0.652173913,2.142857143,21.50684932
38551,4.130434783,2.142857143,35.34246575
48087,2.608695652,2.142857143,4.794520548
37617,2.608695652,1.714285714,23.15068493
41914,2.826086957,0.857142857,39.31506849
37137,1.739130435,1.285714286,33.56164384
46480,4.347826087,2.571428571,10.1369863
38261,0.434782609,2.142857143,4.383561644
32264,2.826086957,1.714285714,21.78082192
44790,4.565217391,1.714285714,47.26027397
46953,4.347826087,0.857142857,6.438356164
31680,4.565217391,0.428571429,27.67123288
23934,1.304347826,0.428571429,23.01369863
52990,4.347826087,1.285714286,47.26027397
30756,1.304347826,2.571428571,20.82191781
21605,0.652173913,0.428571429,21.36986301
24793,1.304347826,0.428571429,18.08219178
30065,5,3,17.12328767
50111,4.347826087,2.142857143,45.61643836
28767,5,2.571428571,18.90410959
34300,0.217391304,3,44.79452055
30420,5,2.571428571,40.95890411
31146,0.652173913,3,42.05479452
43489,4.347826087,1.285714286,10.54794521
35902,3.47826087,1.285714286,28.76712329
36318,1.52173913,1.714285714,41.91780822
31418,0.217391304,0.857142857,0.821917808
28801,0.434782609,0.857142857,12.60273973
25839,0,0.428571429,14.65753425
49306,3.695652174,1.714285714,45.75342466
51728,4.130434783,1.714285714,4.657534247
36480,1.739130435,1.285714286,23.01369863
31300,2.826086957,2.571428571,26.16438356
25137,1.086956522,0.857142857,17.26027397
30254,1.52173913,1.285714286,28.35616438
30171,4.782608696,3,21.91780822
48560,3.913043478,1.714285714,5.479452055
25419,2.608695652,3,21.50684932
24316,5,3,33.97260274
21934,1.086956522,0.428571429,25.61643836
46503,3.913043478,1.285714286,46.84931507
31282,0,2.571428571,9.04109589
31376,1.739130435,3,20.82191781
29095,0.217391304,0.857142857,42.19178082
37187,4.782608696,0.857142857,7.397260274
40372,3.260869565,1.714285714,9.589041096
37301,2.391304348,2.142857143,36.71232877
28517,1.086956522,2.571428571,39.7260274
32972,2.173913043,2.142857143,32.73972603
26254,3.695652174,3,29.8630137
32026,0.869565217,0.857142857,9.589041096
28827,1.086956522,1.285714286,10.1369863
32179,4.782608696,3,1.095890411
32566,0.652173913,2.571428571,2.602739726
46200,4.347826087,0.857142857,10.68493151
25404,0.652173913,1.714285714,40
24249,0,0.857142857,25.06849315
30262,0.434782609,2.142857143,42.60273973
26313,4.565217391,3,29.8630137
35066,2.391304348,0.857142857,23.42465753
36294,4.782608696,0.857142857,10.95890411
44512,3.913043478,1.285714286,43.01369863
44951,3.913043478,1.285714286,8.219178082
34043,4.347826087,2.142857143,26.16438356
41631,2.826086957,2.142857143,38.90410959
47300,3.47826087,2.571428571,2.602739726
31543,1.086956522,3,10.2739726
40490,2.173913043,2.571428571,18.76712329
47519,3.913043478,1.714285714,0.684931507
32033,2.173913043,0.428571429,34.52054795
33057,1.086956522,1.714285714,4.657534247
29318,1.52173913,0.428571429,16.30136986
25636,5,2.571428571,26.16438356
27590,1.086956522,0.857142857,48.90410959
28407,5,2.142857143,35.89041096
27854,1.956521739,0.428571429,13.97260274
39795,3.260869565,2.142857143,39.5890411
43388,1.956521739,1.714285714,9.726027397
32165,1.086956522,0.857142857,9.589041096
37562,4.347826087,2.571428571,37.94520548
25073,0.217391304,1.714285714,34.65753425
38197,3.47826087,1.714285714,32.05479452
25350,5,0.857142857,30.4109589
26782,0,1.714285714,18.35616438
29680,1.956521739,3,23.15068493
38003,1.52173913,2.142857143,15.61643836
41626,4.130434783,3,11.09589041
28178,0.434782609,0.428571429,7.260273973
39483,4.565217391,2.142857143,41.36986301
32823,3.913043478,3,16.98630137
45373,3.913043478,3,5.205479452
41517,5,1.714285714,4.246575342
37941,4.347826087,0.428571429,15.20547945
27193,1.086956522,1.714285714,35.47945205
40485,2.391304348,2.142857143,37.94520548
38153,4.130434783,1.285714286,22.32876712
34350,1.52173913,0.857142857,17.94520548
27663,1.52173913,3,23.83561644
23555,0.652173913,3,13.83561644
38136,3.47826087,0.428571429,42.87671233
26499,5,2.571428571,39.5890411
32969,0.869565217,1.714285714,2.739726027
35021,1.52173913,2.571428571,47.26027397
43041,3.043478261,2.571428571,8.356164384
38801,2.608695652,2.571428571,48.21917808
23847,0,2.571428571,29.04109589
39039,3.260869565,2.142857143,12.05479452
32309,4.130434783,2.571428571,23.01369863
36037,2.608695652,3,45.47945205
32069,2.608695652,3,28.63013699
26213,0,2.142857143,34.10958904
25613,1.52173913,0.428571429,34.52054795
25765,0,3,43.56164384
33098,4.565217391,0.428571429,22.05479452
34546,3.260869565,1.714285714,23.69863014
31016,2.826086957,0.857142857,17.94520548
29793,1.739130435,0.428571429,43.97260274
23292,0.217391304,0.857142857,35.34246575
25968,0,1.714285714,34.93150685
36678,4.782608696,1.714285714,12.73972603
23733,0.217391304,2.571428571,29.04109589
44094,3.260869565,1.285714286,5.616438356
25032,0,2.142857143,19.04109589
26010,0.652173913,1.714285714,15.47945205
37062,3.260869565,0.857142857,12.87671233
31603,4.565217391,0.857142857,32.73972603
41089,4.347826087,0.428571429,48.76712329
36027,1.739130435,1.714285714,37.39726027
21612,1.086956522,0.428571429,23.69863014
26404,2.826086957,3,34.93150685
43613,2.826086957,1.285714286,46.02739726
32823,2.826086957,1.285714286,14.24657534
35942,3.043478261,1.285714286,34.52054795
44462,1.956521739,0.857142857,46.84931507
25624,1.086956522,2.571428571,25.61643836
35263,5,2.571428571,9.178082192
20849,0,3,36.57534247
34256,0.434782609,1.714285714,4.931506849
29011,0.217391304,1.714285714,41.23287671
30396,3.043478261,0.428571429,22.73972603
25486,1.52173913,3,42.60273973
42157,4.782608696,1.714285714,4.931506849
34276,4.565217391,1.285714286,31.64383562
49110,4.130434783,1.714285714,7.671232877
32408,5,2.571428571,49.5890411
36006,1.52173913,1.714285714,3.698630137
26177,1.086956522,1.285714286,23.97260274
28049,0.217391304,0.428571429,16.16438356
29281,4.130434783,0.428571429,25.47945205
39499,3.260869565,0.428571429,4.246575342
33148,1.956521739,3,29.5890411
25759,0.217391304,1.714285714,20.2739726
28434,0,1.714285714,49.04109589
32864,3.47826087,3,42.60273973
29250,4.782608696,0.857142857,29.5890411
33709,0.217391304,2.571428571,46.43835616
24840,1.086956522,2.571428571,24.24657534
49999,4.130434783,2.142857143,44.52054795
39339,4.130434783,2.571428571,40.82191781
27327,0.869565217,0.857142857,42.60273973
47651,3.47826087,0.857142857,44.79452055
31621,1.304347826,1.714285714,20.54794521
49908,4.130434783,1.285714286,3.561643836
36343,1.956521739,1.714285714,16.02739726
37573,2.826086957,0.428571429,49.5890411
32011,3.913043478,2.142857143,29.5890411
38039,3.043478261,2.571428571,35.89041096
31914,5,0.428571429,49.8630137
22560,0.869565217,2.142857143,28.90410959
35208,3.260869565,3,4.931506849
38180,2.173913043,0.857142857,35.47945205
28594,0.217391304,2.142857143,43.42465753
39233,1.739130435,1.714285714,8.356164384
34972,4.782608696,1.714285714,13.69863014
22667,0.434782609,1.285714286,29.31506849
26032,1.086956522,2.142857143,19.45205479
35997,2.608695652,0.857142857,39.04109589
22277,0.434782609,2.571428571,18.21917808
23352,3.043478261,0.428571429,26.16438356
35209,1.956521739,3,7.945205479
31568,3.695652174,0.428571429,26.71232877
46490,3.913043478,0.857142857,43.56164384
30808,0.869565217,1.714285714,1.369863014
46573,2.391304348,2.142857143,10.95890411
43365,2.173913043,1.285714286,1.643835616
31640,2.826086957,0.428571429,26.84931507
29012,0.652173913,1.714285714,11.91780822
42992,3.913043478,0.428571429,7.945205479
38199,3.913043478,0.857142857,18.21917808
32625,1.739130435,2.571428571,49.5890411
25312,1.304347826,0.428571429,10.2739726
31425,2.608695652,3,38.49315068
39153,3.043478261,0.857142857,48.63013699
27983,4.782608696,1.714285714,29.7260274
33671,4.130434783,1.714285714,27.53424658
43503,3.47826087,2.142857143,9.452054795
44385,3.47826087,1.714285714,14.79452055
34723,2.608695652,1.285714286,21.91780822
29216,0.869565217,0.428571429,3.424657534
48365,4.565217391,2.571428571,4.520547945
33446,0.652173913,1.714285714,48.35616438
32820,2.826086957,3,35.20547945
40453,1.956521739,3,11.23287671
34591,2.391304348,1.285714286,22.60273973
35753,2.391304348,2.571428571,49.17808219
38598,3.695652174,2.571428571,13.15068493
38495,3.695652174,1.714285714,30.95890411
35412,0,3,47.80821918
33492,5,1.285714286,12.60273973
42782,2.608695652,3,45.89041096
32157,4.565217391,2.142857143,50
28364,1.304347826,0.428571429,4.246575342
47037,1.52173913,1.714285714,5.205479452
35115,2.608695652,0.857142857,27.53424658
32567,3.913043478,3,15.47945205
31464,3.913043478,0.428571429,18.90410959
40652,1.739130435,1.285714286,17.53424658
41711,3.47826087,1.714285714,12.60273973
37154,1.52173913,2.142857143,9.863013699
35432,4.130434783,1.714285714,26.98630137
36137,2.391304348,2.142857143,30
28816,0.217391304,2.142857143,13.69863014
31510,3.47826087,1.714285714,28.49315068
30709,1.52173913,3,3.287671233
35292,3.260869565,1.714285714,14.38356164
28800,5,0.857142857,26.02739726
44666,3.695652174,2.571428571,10.2739726
42182,4.565217391,1.285714286,42.32876712
30298,5,2.142857143,12.05479452
32861,0.652173913,2.142857143,2.054794521
44070,4.130434783,3,48.76712329
44124,1.739130435,0.857142857,9.589041096
28543,4.782608696,2.571428571,31.91780822
27273,5,1.714285714,14.38356164
23586,0.434782609,0.857142857,37.39726027
26815,0.434782609,3,45.47945205
32757,3.47826087,0.857142857,16.98630137
37932,0.652173913,0.857142857,5.890410959
41675,1.956521739,2.142857143,46.16438356
34213,4.565217391,2.142857143,30.95890411
29346,4.565217391,3,28.21917808
25289,0.217391304,1.285714286,24.93150685
28435,1.086956522,2.571428571,40.54794521
44825,2.173913043,1.714285714,6.438356164
49128,3.695652174,0.857142857,45.75342466
37147,3.260869565,2.142857143,43.28767123
23206,0.869565217,3,31.36986301
40550,2.608695652,1.714285714,39.7260274
51706,1.739130435,2.142857143,4.383561644
22394,0.869565217,0.857142857,26.71232877
33751,1.52173913,2.571428571,36.43835616
28150,1.739130435,3,24.38356164
36978,1.739130435,1.285714286,32.87671233
31202,1.52173913,1.285714286,32.19178082
40947,3.695652174,2.142857143,38.49315068
31016,1.956521739,3,32.19178082
39158,2.826086957,1.285714286,36.57534247
25419,3.47826087,3,21.50684932
33715,4.782608696,0.857142857,11.64383562
31388,4.565217391,1.714285714,26.57534247
27298,0,1.714285714,28.21917808
28212,1.304347826,3,38.21917808
31521,0.434782609,1.285714286,44.24657534
25989,0.217391304,1.714285714,38.35616438
28897,4.782608696,0.428571429,20
41165,3.47826087,1.285714286,38.49315068
34430,0.434782609,2.571428571,1.369863014
47114,2.173913043,0.857142857,45.06849315
24636,1.086956522,2.142857143,30.1369863
40669,3.260869565,0.428571429,45.89041096
37540,2.826086957,0.428571429,48.76712329
25254,0,0.857142857,38.76712329
36944,2.173913043,0.428571429,12.32876712
47469,1.956521739,1.714285714,47.26027397
22041,0.869565217,0.428571429,32.60273973
31987,5,1.285714286,41.78082192
34618,4.565217391,2.142857143,31.09589041
49656,4.130434783,1.285714286,4.657534247
37016,3.695652174,1.714285714,31.78082192
34625,2.826086957,1.714285714,30.82191781
32708,3.260869565,3,38.21917808
34326,4.130434783,1.714285714,49.17808219
31219,1.52173913,2.571428571,32.87671233
35971,2.826086957,2.142857143,38.49315068
36236,2.608695652,2.571428571,43.42465753
36525,4.347826087,3,4.931506849
26389,1.956521739,0.428571429,28.08219178
47368,2.391304348,1.285714286,6.98630137
39750,4.130434783,1.285714286,34.65753425
35788,2.173913043,1.285714286,28.76712329
27282,5,1.714285714,30
27403,3.260869565,0.428571429,28.08219178
31856,1.739130435,2.571428571,25.89041096
33235,0.869565217,3,13.15068493
37383,3.260869565,1.714285714,17.39726027
38427,3.260869565,2.142857143,22.60273973
25674,4.782608696,3,34.65753425
36679,2.173913043,2.571428571,23.42465753
22696,0.434782609,0.428571429,24.65753425
26413,0.217391304,1.285714286,17.39726027
35937,3.043478261,2.571428571,22.60273973
34165,3.260869565,1.714285714,16.30136986
43326,3.043478261,1.285714286,12.60273973
51650,3.695652174,1.285714286,1.780821918
26486,5,2.571428571,19.5890411
22819,0.434782609,0.857142857,19.5890411
29067,5,2.142857143,36.98630137
48141,2.826086957,1.714285714,46.43835616
41850,4.347826087,0.857142857,0.136986301
33979,2.391304348,3,37.12328767
37445,0.434782609,0.428571429,4.794520548
39477,2.173913043,1.714285714,26.30136986
32434,5,1.285714286,10.1369863
35791,5,2.571428571,7.397260274
43417,3.043478261,0.857142857,9.726027397
33158,2.826086957,2.142857143,49.04109589
29518,1.956521739,0.428571429,25.61643836
34569,0.869565217,2.571428571,45.75342466
31374,2.826086957,3,17.80821918
34315,3.913043478,2.571428571,14.79452055
27803,3.043478261,0.428571429,22.32876712
27119,5,0.857142857,35.61643836
35734,3.47826087,2.142857143,50
25539,5,0.428571429,39.04109589
33201,2.826086957,1.285714286,39.8630137
30153,4.130434783,0.428571429,20
37823,2.391304348,1.714285714,32.05479452
42398,4.347826087,1.285714286,41.09589041
40466,5,2.142857143,47.53424658
28550,0.217391304,0.428571429,40.2739726
41472,3.695652174,2.571428571,40.68493151
39562,2.173913043,2.571428571,35.06849315
39771,3.47826087,2.142857143,18.35616438
43109,3.695652174,1.714285714,11.50684932
21747,1.086956522,0.428571429,30.54794521
22891,0.217391304,0.428571429,24.52054795
40566,2.826086957,1.285714286,39.31506849
25658,0.652173913,2.571428571,26.57534247
33542,4.347826087,3,16.43835616
36082,3.695652174,2.571428571,26.30136986
28022,0.869565217,1.285714286,17.53424658
25646,0.869565217,2.571428571,42.46575342
25915,0.869565217,1.714285714,27.12328767
50565,2.173913043,0.857142857,1.780821918
37934,1.739130435,2.142857143,21.50684932
35032,4.782608696,2.571428571,0.136986301
39118,2.826086957,0.857142857,16.16438356
40919,2.173913043,1.714285714,39.7260274
39323,3.695652174,3,41.64383562
37777,2.391304348,1.714285714,18.35616438
36802,3.913043478,2.142857143,30.2739726
39561,0.869565217,1.714285714,5.205479452
39683,4.347826087,1.714285714,39.31506849
24676,0.869565217,1.714285714,19.31506849
39992,3.695652174,2.142857143,50
43360,2.608695652,1.285714286,45.61643836
29296,1.086956522,1.285714286,11.09589041
26537,0,3,36.30136986
40811,2.608695652,1.285714286,40.4109589
36520,3.043478261,2.571428571,13.83561644
43239,1.956521739,0.857142857,47.67123288
38541,3.47826087,2.571428571,11.78082192
24160,0.652173913,3,23.83561644
32116,2.391304348,0.428571429,42.73972603
24507,0.434782609,2.142857143,34.79452055
35163,3.47826087,2.142857143,20
27898,5,0.857142857,15.06849315
41419,4.782608696,1.285714286,2.602739726
30658,4.347826087,0.428571429,21.78082192
33645,0.434782609,3,5.068493151
30693,1.304347826,1.285714286,21.09589041
40404,1.52173913,2.571428571,8.219178082
34515,1.52173913,2.142857143,48.21917808
29794,4.782608696,1.285714286,32.60273973
24653,0.434782609,2.142857143,31.09589041
25033,0,2.142857143,23.83561644
25036,0.217391304,3,32.46575342
27144,1.739130435,3,26.98630137
36704,3.913043478,2.571428571,20.54794521
38981,2.391304348,1.714285714,38.63013699
28407,0,1.285714286,39.45205479
30806,0.217391304,3,8.767123288
34649,2.173913043,2.142857143,26.98630137
35520,2.826086957,0.857142857,13.83561644
35798,4.565217391,0.428571429,15.34246575
29962,0,2.142857143,45.20547945
41862,1.52173913,1.714285714,46.30136986
38231,1.739130435,1.285714286,24.24657534
30794,5,2.571428571,14.10958904
33773,4.565217391,3,43.56164384
42970,2.826086957,2.571428571,0.273972603
49993,3.913043478,2.571428571,6.438356164
31709,3.260869565,2.571428571,16.30136986
55745,3.913043478,1.714285714,3.01369863
29259,1.086956522,3,7.808219178
39679,2.391304348,2.142857143,26.43835616
34348,1.52173913,1.714285714,24.10958904
46663,3.260869565,0.857142857,46.02739726
37388,1.956521739,2.142857143,18.35616438
24532,1.304347826,3,32.19178082
41484,1.956521739,0.857142857,40.2739726
23225,1.304347826,3,29.31506849
43244,3.47826087,3,1.506849315
48857,3.913043478,2.142857143,7.534246575
24564,0.434782609,1.285714286,26.71232877
33400,4.565217391,1.714285714,32.32876712
28612,1.956521739,3,17.39726027
25627,0.652173913,3,3.97260274
38895,2.173913043,1.285714286,17.39726027
40007,1.956521739,2.142857143,16.71232877
35318,1.52173913,2.571428571,13.69863014
44450,4.130434783,0.428571429,3.287671233
35594,3.695652174,1.285714286,24.79452055
47453,1.956521739,1.285714286,2.465753425
37683,3.695652174,0.857142857,15.06849315
25767,0.434782609,0.857142857,40.2739726
34833,1.739130435,1.285714286,17.80821918
37697,1.52173913,2.571428571,10.2739726
30148,1.086956522,1.714285714,11.50684932
22859,0.217391304,0.428571429,28.76712329
30947,1.739130435,0.857142857,50
32848,4.782608696,2.142857143,27.26027397
28976,1.304347826,1.285714286,19.7260274
38420,4.130434783,1.714285714,38.08219178
38614,1.739130435,1.714285714,15.47945205
43360,2.391304348,1.285714286,45.61643836
40326,2.173913043,1.285714286,11.64383562
32176,4.347826087,1.285714286,30.2739726
34382,1.956521739,3,31.50684932
26554,1.304347826,1.285714286,27.67123288
27223,0.869565217,2.571428571,38.08219178
33252,1.956521739,1.285714286,18.08219178
39992,2.608695652,1.714285714,38.49315068
35920,4.347826087,1.714285714,36.16438356
26751,0.434782609,1.714285714,19.45205479
45359,3.043478261,2.571428571,9.178082192
26809,0.869565217,2.142857143,36.98630137
33078,0.434782609,2.571428571,3.97260274
23601,0.652173913,2.142857143,32.87671233
22318,0.652173913,0.857142857,29.5890411
41560,4.130434783,1.714285714,35.75342466
51117,3.913043478,0.857142857,43.28767123
34916,2.173913043,3,43.56164384
41058,3.043478261,2.142857143,41.64383562
38339,3.913043478,2.142857143,34.79452055
23900,0.217391304,2.571428571,35.47945205
25168,0.217391304,2.571428571,23.42465753
31598,4.565217391,0.428571429,30.68493151
49554,3.913043478,2.571428571,43.69863014
36922,3.043478261,3,43.28767123
37379,3.695652174,2.142857143,30.1369863
33711,5,1.285714286,9.452054795
24027,0.217391304,0.428571429,27.80821918
33821,1.52173913,1.285714286,36.98630137
49782,2.826086957,1.285714286,2.191780822
31225,3.913043478,3,13.83561644
48855,2.391304348,0.857142857,11.50684932
28590,0,0.428571429,14.38356164
36882,3.260869565,0.857142857,36.30136986
42374,1.739130435,0.857142857,14.52054795
44433,3.043478261,1.714285714,42.46575342
25120,0.652173913,1.714285714,18.21917808
30568,0.869565217,2.571428571,48.49315068
23073,0.434782609,0.428571429,21.09589041
33364,0.217391304,3,44.93150685
29198,2.173913043,2.571428571,11.50684932
32198,0.217391304,1.285714286,44.38356164
38405,2.826086957,2.142857143,9.726027397
30980,0.652173913,0.857142857,7.808219178
42034,3.695652174,0.857142857,12.32876712
26430,0.652173913,0.857142857,16.30136986
36604,2.173913043,1.285714286,39.8630137
51152,4.347826087,1.285714286,11.64383562
25289,1.304347826,0.857142857,26.30136986
25721,0.217391304,2.142857143,35.06849315
32583,2.173913043,3,22.46575342
28409,5,2.142857143,28.21917808
24748,0,0.857142857,11.91780822
23386,1.086956522,3,20
41584,2.391304348,2.142857143,47.12328767
47243,4.565217391,1.285714286,46.30136986
40746,2.391304348,2.142857143,43.97260274
24965,5,3,31.36986301
43704,2.608695652,1.714285714,8.767123288
36577,3.695652174,2.571428571,30.1369863
31903,2.608695652,3,37.80821918
43321,3.47826087,0.857142857,9.726027397
33348,3.043478261,1.714285714,23.01369863
46500,3.913043478,2.142857143,43.01369863
44636,1.739130435,0.857142857,45.06849315
21539,0.434782609,3,34.93150685
40649,1.739130435,2.571428571,11.23287671
38269,1.52173913,2.571428571,41.23287671
48442,3.695652174,2.142857143,47.12328767
26657,0,1.285714286,13.97260274
43699,3.695652174,0.428571429,49.7260274
30635,0.434782609,1.285714286,22.87671233
31315,4.565217391,2.142857143,25.75342466
47868,3.913043478,1.714285714,6.575342466
48237,3.695652174,2.571428571,8.219178082
25488,5,1.714285714,31.64383562
25316,0.217391304,1.714285714,21.50684932
22086,0.652173913,2.571428571,24.93150685
28624,0,3,19.04109589
37794,1.739130435,2.571428571,26.57534247
37793,1.739130435,0.857142857,15.06849315
44223,4.130434783,0.857142857,40.95890411
36765,2.391304348,1.714285714,27.94520548
43270,3.043478261,2.142857143,41.78082192
42533,1.52173913,2.142857143,10
26249,0.217391304,2.571428571,29.31506849
23845,0.652173913,1.714285714,29.17808219
48019,4.347826087,2.142857143,3.01369863
36046,3.695652174,3,38.76712329
38598,5,1.285714286,7.671232877
